Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2016-06-03,0.0026649001983972934,28.865385055541992,13.779999732971191,4958.10009765625,6250.5400390625,2104.070068359375,0.35,0.24,-0.58,-0.22,-0.06,0.001
2016-06-06,-0.004000015340169583,28.846153259277344,13.84000015258789,4950.4599609375,6263.52001953125,2100.830078125,-0.38,-0.18,-0.12,0.54,0.15,0.001
2016-06-07,0.0,28.980770111083984,12.770000457763672,4972.1298828125,6293.81982421875,2110.179931640625,0.6,0.71,0.34,-0.17,-0.12,0.001
2016-06-08,-0.0026463221804240663,29.06730842590332,13.84000015258789,4970.009765625,6307.06982421875,2112.7099609375,0.12,0.23,0.1,0.35,0.22,0.001
2016-06-09,-0.0026525300124595904,29.0,14.010000228881836,4954.14990234375,6328.7001953125,2115.64990234375,0.37,0.42,-0.08,0.03,-0.1,0.001
2016-06-10,-0.0006661920109159809,28.865385055541992,14.890000343322754,4915.14990234375,6325.990234375,2109.570068359375,-0.27,-0.42,-0.24,0.34,0.14,0.001
2016-06-13,0.005003371133700023,28.826923370361328,18.239999771118164,4868.509765625,6282.52978515625,2091.75,-1.05,-0.38,-0.18,0.18,0.6,0.001
2016-06-14,-0.020791394902530774,28.673076629638672,21.280000686645508,4836.669921875,6240.0498046875,2076.64990234375,-0.84,-0.37,0.1,-0.22,-0.04,0.001
2016-06-15,-0.0036089540118358645,29.30769157409668,20.25,4855.080078125,6225.669921875,2077.60009765625,-0.19,0.15,-0.71,0.32,0.04,0.001
2016-06-16,-0.016589214223519787,28.980770111083984,20.799999237060547,4809.68994140625,6191.31982421875,2066.360107421875,-0.11,0.26,-0.04,-0.08,0.05,0.001
2016-06-17,0.0016313114459997468,29.471153259277344,19.420000076293945,4835.02001953125,6225.669921875,2078.199951171875,0.24,-0.31,-0.4,0.29,0.35,0.001
2016-06-20,0.0006483328368332783,29.663461685180664,17.420000076293945,4856.68994140625,6249.2001953125,2075.580078125,-0.3,0.07,0.92,0.4,0.62,0.001
2016-06-21,-0.0019429804267542244,29.69230842590332,17.670000076293945,4845.080078125,6263.080078125,2085.18994140625,0.71,0.59,0.0,-0.16,0.12,0.001
2016-06-22,0.007096769446016606,29.80769157409668,18.260000228881836,4846.68017578125,6262.6298828125,2089.75,0.21,-0.6,0.51,-0.2,0.01,0.001
2016-06-23,-0.004185447459241925,29.865385055541992,19.540000915527344,4872.18994140625,6261.3798828125,2092.800048828125,-0.2,-0.3,0.1,0.06,0.0,0.001
2016-06-24,0.009631371883503855,28.951923370361328,26.059999465942383,4715.7900390625,6281.81982421875,2103.81005859375,1.45,0.54,0.45,-0.56,-0.2,0.001
2016-06-27,0.007447523455196405,28.403846740722656,24.3799991607666,4664.43017578125,6092.3701171875,2031.449951171875,-3.7,0.04,-1.18,0.99,0.1,0.001
2016-06-28,-0.004360952678113768,28.663461685180664,21.760000228881836,4643.93017578125,6053.85986328125,2006.6700439453125,-2.07,-1.05,-0.71,0.59,0.44,0.001
2016-06-29,-0.0013110505666319588,29.336538314819336,18.1200008392334,4732.93017578125,6140.4501953125,2042.68994140625,1.76,-0.39,0.18,-0.64,-0.59,0.001
2016-06-30,-0.026744884033256356,29.480770111083984,16.90999984741211,4793.75,6225.0,2073.169921875,1.8,0.31,-0.07,-0.13,-0.25,0.001
2016-07-01,-0.00031771048823948185,30.269229888916016,15.59000015258789,4837.18017578125,6309.240234375,2099.340087890625,1.42,0.38,0.44,-0.11,0.38,0.001
2016-07-05,-0.006400024476562739,30.048076629638672,16.049999237060547,4837.06005859375,6308.22998046875,2095.050048828125,0.24,0.48,-0.41,-0.08,0.23,0.001
2016-07-06,-0.015030326513142758,30.06730842590332,15.869999885559082,4799.31982421875,6275.27001953125,2084.429931640625,-0.85,-0.81,-1.37,0.59,-0.69,0.001
2016-07-07,-0.00031435216234814394,30.586538314819336,14.800000190734863,4867.47021484375,6308.419921875,2100.419921875,0.62,0.18,-0.14,-0.06,-0.15,0.001
2016-07-08,-0.006564561055979957,30.759614944458008,14.640000343322754,4906.66015625,6311.81005859375,2106.969970703125,0.02,0.33,-0.17,0.14,-0.29,0.001
2016-07-11,0.0015498975896835825,31.019229888916016,13.25,4976.5400390625,6393.3798828125,2131.719970703125,1.6,0.94,0.33,0.05,0.27,0.001
2016-07-12,0.0015475604235871859,31.06730842590332,12.930000305175781,5017.990234375,6418.919921875,2139.5,0.43,0.68,0.26,0.3,-0.08,0.001
2016-07-13,-0.003099856668599478,31.019229888916016,13.319999694824219,5036.31982421875,6463.8701171875,2153.81005859375,0.75,0.73,0.99,-0.6,0.64,0.001
2016-07-14,-0.004,31.25,12.5,5041.9501953125,6486.68017578125,2157.8798828125,-0.05,-0.47,0.49,0.51,0.0,0.001
2016-07-15,-0.00366301763625372,31.5,13.119999885559082,5041.18994140625,6517.8798828125,2165.1298828125,0.51,-0.42,0.45,-0.01,0.0,0.001
2016-07-18,-0.000608059728569664,31.625,12.75,5034.990234375,6514.85986328125,2162.0400390625,-0.05,0.29,0.0,-0.29,0.0,0.001
2016-07-19,-0.005496173810939543,31.490385055541992,12.529999732971191,5038.22021484375,6507.81005859375,2163.7900390625,0.25,0.01,-0.12,0.05,-0.24,0.001
2016-07-20,0.005461215846487253,31.69230842590332,11.9399995803833,5061.60009765625,6526.22998046875,2166.10009765625,-0.22,-0.63,0.06,0.44,-0.23,0.001
2016-07-21,0.004277407419708232,31.471153259277344,11.800000190734863,5093.97021484375,6505.0400390625,2172.909912109375,0.48,0.39,-0.89,-0.06,-0.36,0.001
2016-07-22,-0.0104002763221028,30.509614944458008,12.800000190734863,5078.1201171875,6496.4501953125,2166.469970703125,-0.38,-0.06,-0.01,0.15,0.03,0.001
2016-07-25,0.013408174450695844,30.836538314819336,12.640000343322754,5096.990234375,6533.83984375,2173.7099609375,0.48,0.28,-0.14,0.42,-0.25,0.001
2016-07-26,0.006315148753148806,30.451923370361328,12.880000114440918,5095.60986328125,6509.10986328125,2168.969970703125,-0.27,-0.02,-0.23,0.41,-0.39,0.001
2016-07-27,0.006668793302809554,30.278846740722656,12.609999656677246,5143.83984375,6508.990234375,2169.81005859375,0.13,0.6,0.53,-0.5,0.74,0.001
2016-07-28,-0.0016025543212890626,30.0,12.510000228881836,5144.81982421875,6466.06005859375,2166.050048828125,-0.14,0.51,-0.44,-0.16,-0.56,0.001
2016-07-29,0.004475688646753719,30.076923370361328,12.850000381469727,5162.14990234375,6466.7900390625,2168.830078125,0.18,-0.46,-0.34,-0.13,-0.14,0.001
2016-08-01,-0.0009640299050694435,29.923076629638672,11.890000343322754,5167.419921875,6469.39013671875,2173.14990234375,0.17,-0.04,0.03,-0.05,0.31,0.001
2016-08-02,0.0019286157751932968,29.913461685180664,12.390000343322754,5177.52978515625,6448.18994140625,2169.93994140625,-0.16,0.05,-0.86,0.48,-0.73,0.001
2016-08-03,-0.0032226680676821664,29.836538314819336,13.529999732971191,5133.240234375,6398.93017578125,2156.81005859375,-0.7,-0.62,0.17,-0.42,0.16,0.001
2016-08-04,0.0009615580240885417,30.0,12.729999542236328,5158.02001953125,6410.06005859375,2163.510009765625,0.45,0.57,0.83,-0.7,0.16,0.001
2016-08-05,-0.0003197806841175192,30.06730842590332,12.079999923706055,5190.7099609375,6426.56005859375,2168.7900390625,0.05,0.07,-0.36,0.17,0.07,0.001
2016-08-08,0.0009584225972510896,30.096153259277344,11.65999984741211,5223.5400390625,6463.6298828125,2183.760009765625,0.93,0.55,0.89,-0.58,-0.35,0.001
2016-08-09,-0.002241395386770279,30.028846740722656,11.399999618530273,5216.2099609375,6462.2099609375,2182.239990234375,-0.06,0.11,0.54,0.07,0.44,0.001
2016-08-10,-0.0006400341859378339,30.048076629638672,11.550000190734863,5227.9501953125,6455.2900390625,2182.81005859375,0.05,-0.06,-0.3,-0.19,-0.22,0.001
2016-08-11,0.0006388076502838871,30.105770111083984,11.930000305175781,5222.14990234375,6443.259765625,2177.969970703125,-0.29,-0.46,-0.15,0.63,0.0,0.001
2016-08-12,-0.001282056172688802,30.0,11.609999656677246,5219.66015625,6468.009765625,2183.739990234375,0.54,0.14,0.03,-0.32,0.16,0.001
2016-08-15,0.0019169085696656555,30.096153259277344,11.8100004196167,5242.18017578125,6464.56982421875,2186.080078125,-0.06,0.14,-0.16,-0.14,-0.28,0.001
2016-08-16,-0.0016056420552090906,29.94230842590332,12.039999961853027,5247.9599609375,6452.41015625,2186.239990234375,0.39,0.8,0.4,-0.26,0.36,0.001
2016-08-17,-0.0009597124466975364,30.05769157409668,12.569999694824219,5228.43994140625,6427.580078125,2177.840087890625,-0.57,-0.19,0.61,-0.15,0.31,0.001
2016-08-18,-0.005759990290624905,30.048076629638672,12.199999809265137,5226.4501953125,6457.1298828125,2181.89990234375,0.12,-0.5,0.24,0.02,0.07,0.001
2016-08-19,0.0022350179411348373,30.115385055541992,11.670000076293945,5229.8701171875,6476.5,2184.239990234375,0.32,0.48,0.35,-0.48,0.34,0.001
2016-08-22,-0.0048123538996619215,29.971153259277344,12.529999732971191,5231.4599609375,6460.240234375,2181.580078125,-0.11,0.09,-0.15,0.22,-0.15,0.001
2016-08-23,0.006995225571063569,30.240385055541992,12.149999618530273,5265.77978515625,6470.47998046875,2187.81005859375,-0.02,0.22,-0.41,0.04,-0.36,0.001
2016-08-24,0.001599030292511467,30.06730842590332,12.699999809265137,5254.419921875,6456.06005859375,2185.090087890625,0.27,0.54,-0.02,-0.03,0.06,0.001
2016-08-25,-0.0006412018011906816,29.990385055541992,13.619999885559082,5207.60986328125,6440.6298828125,2173.2900390625,-0.56,-0.43,0.38,0.42,-0.07,0.001
2016-08-26,0.0012791861724320123,30.06730842590332,13.539999961853027,5219.0498046875,6434.990234375,2175.10009765625,-0.08,0.2,0.47,-0.24,0.28,0.001
2016-08-29,-0.005772921409203058,29.980770111083984,14.09000015258789,5223.7998046875,6392.89013671875,2170.18994140625,-0.15,0.11,-0.1,-0.38,-0.19,0.001
2016-08-30,-0.0009572626289011665,30.134614944458008,12.9399995803833,5229.8798828125,6419.97021484375,2179.449951171875,0.53,0.0,0.34,-0.08,0.21,0.001
2016-08-31,0.0015979448727403576,30.086538314819336,13.140000343322754,5216.419921875,6403.509765625,2173.56005859375,-0.14,0.2,0.31,-0.11,-0.3,0.001
2016-09-01,-0.0016051266238964038,29.951923370361328,13.069999694824219,5218.27978515625,6399.27001953125,2171.330078125,-0.24,-0.35,0.13,0.23,-0.36,0.001
2016-09-02,-0.0012800048953125478,30.048076629638672,13.470000267028809,5249.66015625,6416.580078125,2177.489990234375,0.03,0.06,-0.49,0.12,-0.13,0.001
2016-09-06,0.008304055969256138,30.105770111083984,12.420000076293945,5260.0,6443.919921875,2181.610107421875,0.53,0.43,0.36,-0.14,0.18,0.001
2016-09-07,-0.0022588178002190904,29.798076629638672,11.890000343322754,5274.22998046875,6461.72998046875,2185.169921875,0.26,0.02,-0.52,-0.61,-0.03,0.001
2016-09-08,-0.001290327534591368,29.80769157409668,11.739999771118164,5269.9599609375,6470.97998046875,2182.760009765625,0.09,0.6,0.05,-0.06,-0.24,0.001
2016-09-09,0.02303696455567918,29.634614944458008,12.520000457763672,5217.9501953125,6446.43017578125,2169.080078125,-0.18,0.03,0.58,-0.83,0.41,0.001
2016-09-12,-0.016333379442003977,28.846153259277344,20.1299991607666,5098.02978515625,6286.830078125,2120.860107421875,-2.47,-0.56,0.38,0.02,-0.43,0.001
2016-09-13,0.012243512284110662,29.05769157409668,15.979999542236328,5181.14013671875,6373.7900390625,2150.469970703125,1.44,-0.05,-0.46,-0.13,-0.19,0.001
2016-09-14,0.0036900675935687393,28.663461685180664,17.6299991607666,5160.2099609375,6298.0400390625,2127.860107421875,-1.48,-0.33,-0.46,0.57,-0.77,0.001
2016-09-15,-0.006768215292951114,28.413461685180664,17.969999313354492,5178.10009765625,6287.91015625,2125.360107421875,-0.08,0.05,-0.8,0.1,-0.49,0.001
2016-09-16,-0.0016874685808895354,28.490385055541992,16.40999984741211,5238.7099609375,6343.85986328125,2146.47998046875,1.07,0.3,-0.33,0.07,-0.21,0.001
2016-09-19,0.01175284932142837,28.634614944458008,15.140000343322754,5263.5498046875,6340.419921875,2143.989990234375,-0.36,0.3,-0.45,0.2,-0.2,0.001
2016-09-20,0.0,28.528846740722656,14.979999542236328,5256.18994140625,6362.080078125,2145.93994140625,0.05,0.49,0.16,-0.06,0.35,0.001
2016-09-21,-0.003361323918354741,28.605770111083984,15.069999694824219,5263.64990234375,6354.97998046875,2144.580078125,-0.02,-0.33,-0.44,-0.56,-0.11,0.001
2016-09-22,-0.002670237223398217,28.80769157409668,13.390000343322754,5323.259765625,6448.56005859375,2170.93994140625,1.12,0.2,0.33,-0.4,0.51,0.001
2016-09-23,0.004330446303053931,28.865385055541992,12.0,5327.43017578125,6450.9599609375,2173.2900390625,0.7,0.81,-0.06,0.09,0.13,0.001
2016-09-26,0.008724832036066615,28.653846740722656,13.260000228881836,5275.72998046875,6414.75,2158.5400390625,-0.6,-0.05,-0.18,0.56,-0.49,0.001
2016-09-27,-0.009459495593197259,28.461538314819336,13.359999656677246,5254.18017578125,6392.7099609375,2146.0400390625,-0.88,-0.29,-0.34,-0.18,0.19,0.001
2016-09-28,0.000668418619138094,28.769229888916016,12.899999618530273,5312.72998046875,6423.41015625,2161.85009765625,0.64,-0.14,-0.51,-0.02,-0.4,0.001
2016-09-29,0.009392856983629592,28.663461685180664,12.529999732971191,5311.31005859375,6432.41015625,2168.89990234375,0.56,0.25,1.09,-0.93,1.13,0.001
2016-09-30,-0.0006757117641331016,28.461538314819336,14.90999984741211,5288.8701171875,6400.7900390625,2156.510009765625,-0.98,-0.4,0.54,0.28,0.67,0.001
2016-10-03,-0.0061099692111203025,28.326923370361328,13.75,5300.2900390625,6414.27001953125,2164.330078125,0.88,0.42,0.36,-0.19,0.1,0.001
2016-10-04,0.007068337252880104,28.56730842590332,13.399999618530273,5313.490234375,6411.56982421875,2163.3701171875,-0.26,-0.04,-0.15,0.02,0.14,0.001
2016-10-05,0.0006774757717743919,28.384614944458008,13.5600004196167,5305.27978515625,6369.72021484375,2155.14990234375,-0.46,0.04,0.11,0.11,-0.31,0.001
2016-10-06,0.004421768845178581,28.269229888916016,13.109999656677246,5306.58984375,6385.02978515625,2158.219970703125,0.58,0.4,0.79,-0.46,0.45,0.001
2016-10-07,-0.0006881997229043885,27.94230842590332,13.520000457763672,5314.919921875,6395.06005859375,2164.18994140625,-0.06,-0.22,0.33,0.46,0.23,0.001
2016-10-10,0.004827570498145329,27.884614944458008,14.1899995803833,5318.4599609375,6378.77978515625,2160.389892578125,-0.38,-0.53,0.19,-0.27,-0.37,0.001
2016-10-11,-0.005913048973963431,27.644229888916016,13.710000038146973,5321.81982421875,6404.0400390625,2161.35009765625,0.52,0.56,0.0,-0.54,-0.22,0.001
2016-10-12,0.0006915312932314231,27.80769157409668,15.529999732971191,5247.91015625,6347.93017578125,2137.669921875,-1.3,-0.56,0.47,0.38,0.09,0.001
2016-10-13,0.00034744761439752333,27.673076629638672,16.8799991607666,5200.2998046875,6334.60009765625,2130.260009765625,0.06,-0.2,0.36,0.65,0.15,0.001
2016-10-14,0.0024170849714139015,27.846153259277344,16.489999771118164,5241.259765625,6377.64013671875,2139.679931640625,-0.42,-0.72,-0.64,0.3,-0.13,0.001
2016-10-17,0.0017300932373781133,27.788461685180664,17.010000228881836,5213.68994140625,6350.77001953125,2132.949951171875,0.01,-0.35,0.55,0.07,0.1,0.001
2016-10-18,0.0017223456617778043,27.913461685180664,15.819999694824219,5255.31982421875,6368.8701171875,2138.31005859375,-0.29,-0.03,0.13,0.11,0.14,0.001
2016-10-19,0.0,27.94230842590332,15.449999809265137,5240.330078125,6373.4599609375,2140.81005859375,0.6,-0.17,0.04,-0.32,-0.29,0.001
2016-10-20,0.0010309487768969314,27.980770111083984,14.430000305175781,5238.2001953125,6384.18017578125,2142.510009765625,0.25,0.12,0.91,-0.11,0.46,0.001
2016-10-21,-0.018987379736434995,27.346153259277344,14.039999961853027,5238.64990234375,6360.009765625,2139.429931640625,-0.16,-0.04,-0.13,-0.5,-0.04,0.001
2016-10-24,0.002758631256502842,27.884614944458008,13.1899995803833,5290.31005859375,6376.81982421875,2148.5,0.02,-0.19,-0.31,0.15,-0.18,0.001
2016-10-25,0.010020753534674196,27.826923370361328,12.90999984741211,5306.47021484375,6378.39990234375,2149.719970703125,0.54,0.07,-0.18,0.58,-0.49,0.001
2016-10-26,-0.009793601958359602,27.490385055541992,13.65999984741211,5256.39990234375,6345.330078125,2136.969970703125,-0.46,-0.6,0.23,0.02,-0.01,0.001
2016-10-27,0.008999653669333587,27.778846740722656,14.369999885559082,5272.18994140625,6380.43994140625,2144.06005859375,-0.23,-0.74,0.73,0.1,0.54,0.001
2016-10-28,-0.011772864125836575,27.769229888916016,15.670000076293945,5203.7001953125,6376.9599609375,2132.22998046875,-0.33,-0.94,0.57,-0.11,-0.04,0.001
2016-10-31,0.012890043486721571,28.346153259277344,16.309999465942383,5205.08984375,6386.25,2129.780029296875,-0.29,-0.12,0.1,-0.14,0.32,0.001
2016-11-01,0.004137946884754263,27.884614944458008,16.540000915527344,5199.77001953125,6405.02001953125,2128.679931640625,0.02,0.07,0.11,0.51,-0.32,0.001
2016-11-02,0.012820544543567005,27.75,19.09000015258789,5147.27978515625,6343.18994140625,2109.429931640625,-0.68,-0.36,0.18,-0.5,-0.07,0.001
2016-11-03,0.011188784512606534,27.5,19.850000381469727,5104.7001953125,6328.240234375,2098.800048828125,-0.73,-0.57,0.36,0.96,0.15,0.001
2016-11-04,-0.007795884159489084,27.134614944458008,21.860000610351562,5034.41015625,6332.72998046875,2083.7900390625,-0.4,-0.39,1.0,0.12,0.79,0.001
2016-11-07,-0.015944498162844472,27.740385055541992,19.780000686645508,5128.990234375,6351.830078125,2100.590087890625,-0.12,0.84,-0.47,-0.07,-0.07,0.001
2016-11-08,-0.0017024070154892292,28.240385055541992,18.920000076293945,5154.990234375,6452.81005859375,2129.919921875,2.23,0.17,-0.17,-0.3,-0.17,0.001
2016-11-09,-0.010572977038119966,28.19230842590332,20.700000762939453,5143.85986328125,6467.72998046875,2131.56005859375,0.4,-0.1,-0.21,-0.04,0.3,0.001
2016-11-10,-0.018760473931747013,28.701923370361328,14.010000228881836,5283.47998046875,6514.68994140625,2167.489990234375,1.46,2.06,1.01,-0.77,0.75,0.001
2016-11-11,-0.007215475300332522,29.31730842590332,14.829999923706055,5191.81982421875,6551.43994140625,2162.7099609375,0.32,1.43,1.82,-0.24,0.4,0.001
2016-11-14,0.007482088333012943,29.55769157409668,14.6899995803833,5246.330078125,6576.56005859375,2165.639892578125,0.18,2.51,-0.02,0.05,-0.33,0.001
2016-11-15,-0.008858317999910319,29.30769157409668,14.15999984741211,5241.35009765625,6618.41015625,2168.2900390625,0.21,0.86,1.41,-0.19,0.36,0.001
2016-11-16,-0.002936373546633917,29.471153259277344,13.510000228881836,5253.740234375,6638.39990234375,2177.530029296875,0.8,-0.55,0.12,-0.5,0.18,0.001
2016-11-17,-0.002931655822107445,29.519229888916016,13.369999885559082,5295.06982421875,6614.27001953125,2178.610107421875,-0.12,0.23,-0.56,0.77,-0.17,0.001
2016-11-18,0.0026016358761265235,29.56730842590332,13.5600004196167,5340.97021484375,6630.68994140625,2186.85009765625,0.56,0.15,-0.15,0.19,-0.47,0.001
2016-11-21,-0.00586509278296009,29.509614944458008,13.270000457763672,5336.77978515625,6645.22021484375,2186.429931640625,-0.16,0.57,0.37,-0.18,0.09,0.001
2016-11-22,-0.008082782219969862,29.740385055541992,12.260000228881836,5384.75,6678.77978515625,2201.56005859375,0.77,-0.26,0.08,-0.07,0.3,0.001
2016-11-23,-0.003201004774647981,30.038461685180664,12.34000015258789,5366.5498046875,6681.7900390625,2198.550048828125,0.31,0.63,0.55,0.86,0.32,0.001
2016-11-25,0.00031795046393583317,30.240385055541992,12.520000457763672,5388.490234375,6716.4599609375,2206.27001953125,0.16,0.57,0.14,-0.24,0.16,0.001
2016-11-28,0.002553472875064834,30.125,13.399999618530273,5387.919921875,6743.490234375,2210.2099609375,0.4,-0.06,-0.26,0.26,-0.15,0.001
2016-11-29,0.007352921592215598,30.076923370361328,13.069999694824219,5370.97998046875,6732.580078125,2200.760009765625,-0.64,-0.76,0.08,0.65,-0.35,0.001
2016-11-30,0.0134701923675187,29.980770111083984,12.600000381469727,5391.35009765625,6733.68994140625,2204.969970703125,0.11,-0.4,-0.05,0.45,-0.48,0.001
2016-12-01,-0.02447778699032152,29.461538314819336,13.399999618530273,5323.8798828125,6719.7001953125,2200.169921875,-0.25,-0.18,2.25,-1.47,1.97,0.001
2016-12-02,0.0006377891494247057,30.153846740722656,14.15999984741211,5249.02001953125,6737.8798828125,2191.1201171875,-0.36,-0.41,2.03,0.28,0.63,0.001
2016-12-05,0.01018133131640911,30.221153259277344,13.75,5283.580078125,6763.580078125,2200.64990234375,0.0,0.0,-0.32,-0.11,0.07,0.001
2016-12-06,0.0006412653998616984,29.990385055541992,12.1899995803833,5317.740234375,6765.60986328125,2207.260009765625,0.75,1.1,0.28,-0.29,-0.17,0.001
2016-12-07,-0.01902608077333529,29.81730842590332,11.59000015258789,5322.669921875,6778.3798828125,2210.719970703125,0.48,0.64,0.22,-0.16,-0.11,0.001
2016-12-08,0.0022151512756611006,30.384614944458008,12.100000381469727,5394.14990234375,6893.7998046875,2241.1298828125,1.26,-0.51,0.52,0.82,-0.01,0.001
2016-12-09,-0.010492806820147828,30.240385055541992,12.59000015258789,5436.10986328125,6932.4599609375,2249.72998046875,0.36,1.24,0.59,-0.2,-0.09,0.001
2016-12-12,-0.0059993443394282375,30.451923370361328,12.229999542236328,5428.22021484375,6953.22021484375,2258.830078125,0.46,-0.35,0.13,-0.06,-0.05,0.001
2016-12-13,0.005015693162452369,30.673076629638672,12.460000038146973,5433.56982421875,6974.89990234375,2263.320068359375,-0.3,-0.95,-0.12,0.09,0.04,0.001
2016-12-14,0.0034798777308031902,30.394229888916016,12.880000114440918,5465.68994140625,6993.5,2268.35009765625,0.6,-0.57,-0.29,0.06,-0.17,0.001
2016-12-15,0.007303949470722091,30.278846740722656,13.069999694824219,5443.509765625,6928.1201171875,2253.77001953125,-0.82,-0.39,-0.28,0.44,-0.51,0.001
2016-12-16,-0.007296998060221552,30.30769157409668,12.880000114440918,5467.81982421875,6963.52978515625,2266.81005859375,0.46,0.45,0.28,0.07,0.05,0.001
2016-12-19,-0.005037802568729686,30.538461685180664,12.5,5441.2001953125,6945.7998046875,2259.239990234375,-0.22,-0.02,-0.43,-0.16,0.0,0.001
2016-12-20,-0.01033830737498034,30.69230842590332,11.649999618530273,5473.52978515625,6978.14990234375,2266.5,0.22,0.32,0.08,0.21,0.02,0.001
2016-12-21,0.0021739367475518494,30.961538314819336,11.4399995803833,5482.6298828125,6994.93017578125,2270.5400390625,0.44,0.5,0.64,0.11,0.09,0.001
2016-12-22,0.0028204277519249445,30.68269157409668,11.319999694824219,5472.009765625,6969.35986328125,2262.929931640625,-0.24,-0.35,0.23,0.14,0.06,0.001
2016-12-23,-0.00031382259699464757,30.644229888916016,11.380000114440918,5441.759765625,6961.81005859375,2260.25,-0.3,-0.77,0.26,-0.22,0.07,0.001
2016-12-27,-0.00031356356815560117,30.663461685180664,12.260000228881836,5470.759765625,6973.22998046875,2266.22998046875,0.19,0.53,-0.5,-0.36,-0.14,0.001
2016-12-28,0.004396970484408127,30.615385055541992,11.890000343322754,5497.43994140625,6976.52001953125,2270.22998046875,0.27,0.23,0.12,0.17,0.03,0.001
2016-12-29,0.0009451363444953542,30.519229888916016,13.149999618530273,5437.509765625,6922.7900390625,2249.5,-0.87,-0.29,0.09,0.16,-0.16,0.001
2016-12-30,0.0009484859376172947,30.413461685180664,13.199999809265137,5440.169921875,6933.9501953125,2251.610107421875,-0.04,0.1,-0.32,0.28,0.04,0.001
2017-01-03,-0.0006314835579394621,30.451923370361328,14.069999694824219,5425.6201171875,6932.72021484375,2251.570068359375,-0.52,-0.05,0.22,-0.14,0.05,0.001
2017-01-04,0.0015747935074973565,30.528846740722656,12.779999732971191,5440.91015625,6925.4599609375,2261.60009765625,0.83,-0.1,0.09,-0.24,0.26,0.002
2017-01-05,0.0015838351921682752,30.355770111083984,11.960000038146973,5474.39013671875,6944.6298828125,2268.179931640625,0.79,0.96,-0.15,-0.47,-0.02,0.002
2017-01-06,-0.0009499248345200536,30.365385055541992,11.699999809265137,5499.080078125,6930.41015625,2271.139892578125,-0.21,-1.01,-0.79,-0.23,-0.08,0.002
2017-01-09,0.005688991673842011,30.423076629638672,11.710000038146973,5527.580078125,6944.10986328125,2273.590087890625,0.29,-0.71,-0.31,-0.36,-0.29,0.002
2017-01-10,0.002860770737829287,30.25,11.59000015258789,5536.5400390625,6911.52001953125,2269.719970703125,-0.37,-0.32,-1.05,0.13,-0.52,0.002
2017-01-11,-0.007362336380442833,30.038461685180664,11.5600004196167,5550.72021484375,6929.8701171875,2268.60009765625,0.16,1.01,0.55,-0.05,0.08,0.002
2017-01-12,0.0019078289294050946,30.240385055541992,11.479999542236328,5542.56005859375,6957.2998046875,2271.139892578125,0.31,-0.23,0.52,0.18,0.27,0.002
2017-01-13,0.0,30.153846740722656,11.449999809265137,5557.56982421875,6951.0,2272.739990234375,-0.3,-0.64,-0.86,0.04,-0.28,0.002
2017-01-17,-0.003208257146268219,29.971153259277344,12.199999809265137,5555.16015625,6944.740234375,2269.139892578125,0.29,0.62,-0.1,-0.27,-0.14,0.002
2017-01-18,-0.0006408544828130175,30.009614944458008,11.789999961853027,5546.93994140625,6923.9599609375,2269.139892578125,-0.49,-0.95,-0.59,0.58,0.4,0.002
2017-01-19,0.0012800048953125478,30.048076629638672,12.579999923706055,5560.60986328125,6955.39013671875,2271.89990234375,0.24,0.2,0.23,-0.1,-0.09,0.002
2017-01-20,0.0074772232563904435,29.576923370361328,12.579999923706055,5556.8701171875,6933.259765625,2269.9599609375,-0.38,-0.54,0.0,-0.11,-0.03,0.002
2017-01-23,0.024590143676856434,29.326923370361328,12.300000190734863,5546.64013671875,6945.1201171875,2267.780029296875,0.33,0.08,0.18,0.16,-0.01,0.002
2017-01-24,-0.004688531244197629,28.711538314819336,11.819999694824219,5568.27001953125,6925.02001953125,2267.8798828125,-0.29,-0.07,-0.31,0.44,-0.37,0.002
2017-01-25,0.0016436454577323718,29.25,10.789999961853027,5635.85986328125,6999.35986328125,2288.8798828125,0.83,0.77,0.8,-0.2,0.52,0.002
2017-01-26,0.003942131331479066,29.269229888916016,10.609999656677246,5666.27978515625,7035.85986328125,2298.6298828125,0.84,0.19,0.37,-0.24,-0.14,0.002
2017-01-27,0.012828946982064087,29.230770111083984,10.569999694824219,5664.8798828125,7060.77978515625,2299.02001953125,-0.1,-0.58,0.39,-0.07,-0.16,0.002
2017-01-30,0.0,28.80769157409668,11.100000381469727,5635.85986328125,7022.0498046875,2286.010009765625,-0.12,-0.04,-0.67,0.11,0.07,0.002
2017-01-31,0.005025161359520162,28.701923370361328,12.289999961853027,5592.8701171875,6980.47021484375,2274.02001953125,-0.68,-0.73,-0.44,0.58,-0.15,0.002
2017-02-01,0.001345447453521346,28.586538314819336,11.789999961853027,5654.509765625,6969.10009765625,2285.590087890625,0.0,0.84,-0.57,-0.41,-0.22,0.002
2017-02-02,-0.003380641888749575,28.44230842590332,12.369999885559082,5627.14990234375,6933.9599609375,2276.68994140625,0.04,-0.06,0.04,0.21,-0.25,0.002
2017-02-03,0.0030211430069838337,28.644229888916016,11.84000015258789,5650.72998046875,6961.509765625,2288.5400390625,-0.02,-0.32,-0.31,-0.32,0.2,0.002
