Date_Column,TARGET,STOCK_PRICE_Open,VIX_Open,NASDAQ_Open,DOW_Open,SP_Open,Mkt-RF,SMB,HML,RMW,CMA,RF
2016-04-14,-0.00444439657373366,38.25,13.899999618530273,4947.6201171875,6307.85986328125,2082.889892578125,1.23,0.95,0.37,-0.48,-0.35,0.0
2016-04-15,-0.0005200327155427989,38.459999084472656,13.770000457763672,4938.830078125,6312.259765625,2083.10009765625,0.03,-0.26,0.17,-0.36,-0.11,0.0
2016-04-18,-0.004417931020398816,38.47999954223633,14.869999885559082,4919.35986328125,6307.740234375,2078.830078125,-0.04,0.31,-0.33,0.23,0.17,0.0
2016-04-19,-0.003092756037225547,38.79999923706055,13.180000305175781,4968.2998046875,6349.68017578125,2096.050048828125,0.65,0.13,-0.19,-0.17,-0.04,0.0
2016-04-20,0.006924863968723201,38.9900016784668,13.390000343322754,4941.990234375,6378.33984375,2101.52001953125,0.29,-0.18,1.47,-0.22,0.37,0.0
2016-04-21,0.017389000523543207,38.529998779296875,13.199999809265137,4949.1201171875,6356.1298828125,2102.090087890625,0.15,-0.01,0.56,-0.29,-0.12,0.0
2016-04-22,-0.005812449922647813,37.849998474121094,13.699999809265137,4898.240234375,6291.25,2091.489990234375,-0.47,-0.01,-0.58,-0.63,-0.34,0.0
2016-04-25,-0.0047331136196031515,38.029998779296875,14.069999694824219,4891.47998046875,6314.0,2089.3701171875,0.12,1.03,0.54,-0.08,0.96,0.0
2016-04-26,0.006002075784655957,38.31999969482422,14.010000228881836,4903.81005859375,6300.9501953125,2089.840087890625,-0.24,-0.64,-0.19,0.08,-0.14,0.0
2016-04-27,-0.0227152825273971,37.86000061035156,14.149999618530273,4855.3798828125,6320.009765625,2092.330078125,0.29,0.82,0.78,0.31,0.61,0.0
2016-04-28,0.0020661629269761355,38.720001220703125,14.529999732971191,4857.60009765625,6337.47998046875,2090.929931640625,0.21,0.23,0.67,-0.17,0.8,0.0
2016-04-29,-0.004658393064674916,38.63999938964844,15.210000038146973,4805.7900390625,6262.5498046875,2071.820068359375,-0.96,-0.2,0.04,-0.46,0.55,0.0
2016-05-02,-0.005917148149125912,38.869998931884766,16.329999923706055,4786.5498046875,6259.85009765625,2067.169921875,-0.5,-0.2,0.39,0.07,-0.21,0.0
2016-05-03,0.002819082754000226,39.02000045776367,14.920000076293945,4780.8798828125,6285.52001953125,2077.179931640625,0.79,-0.03,-0.38,-0.02,-0.09,0.001
2016-05-04,-0.0033548662739415324,38.75,15.470000267028809,4735.27978515625,6243.52978515625,2060.300048828125,-1.05,-0.73,-0.47,0.52,0.03,0.001
2016-05-05,0.005136028641382883,38.939998626708984,15.539999961853027,4742.419921875,6229.18994140625,2052.949951171875,-0.66,-0.16,0.04,0.48,0.29,0.001
2016-05-06,-0.005415237384742627,38.779998779296875,16.200000762939453,4695.89990234375,6199.02978515625,2047.77001953125,-0.08,-0.53,0.06,0.11,0.03,0.001
2016-05-09,0.0033342155044592038,38.9900016784668,15.199999809265137,4736.35009765625,6227.240234375,2057.550048828125,0.38,0.07,0.26,0.17,0.25,0.001
2016-05-10,-0.007432109485525218,39.02000045776367,13.979999542236328,4768.91015625,6233.6298828125,2062.6298828125,0.05,0.21,-1.48,0.11,-0.49,0.001
2016-05-11,0.002291829680131761,39.27000045776367,13.920000076293945,4799.2998046875,6287.02978515625,2083.2900390625,1.26,-0.38,0.5,-0.12,0.05,0.001
2016-05-12,-0.006361323278710038,39.29999923706055,14.550000190734863,4778.18994140625,6228.14013671875,2067.169921875,-0.89,-0.34,0.78,-0.41,0.0,0.001
2016-05-13,0.008609778124504024,39.4900016784668,15.149999618530273,4731.06982421875,6201.85986328125,2062.5,-0.11,-0.59,0.13,0.39,0.12,0.001
2016-05-16,-0.008472349419602883,38.95000076293945,15.720000267028809,4728.85986328125,6145.25,2046.530029296875,-0.82,0.28,-0.66,-0.55,-0.17,0.001
2016-05-17,0.0033129730518480917,39.2400016784668,14.569999694824219,4768.85009765625,6189.89013671875,2065.0400390625,0.99,0.2,-0.26,-0.07,-0.32,0.001
2016-05-18,0.016372458100542303,39.09000015258789,15.720000267028809,4705.77978515625,6134.91015625,2044.3800048828125,-0.95,-0.69,0.62,-0.13,-0.1,0.001
2016-05-19,-0.004442073867569701,38.27000045776367,16.3700008392334,4717.35986328125,6121.009765625,2044.2099609375,0.1,0.13,0.88,-1.34,-0.65,0.001
2016-05-20,0.0049171488020231325,38.63999938964844,16.1299991607666,4729.43994140625,6121.22998046875,2041.8800048828125,-0.33,-0.3,-0.3,0.37,0.0,0.001
2016-05-23,0.00441678296256572,38.4900016784668,16.329999923706055,4771.56982421875,6151.740234375,2052.22998046875,0.75,0.84,-0.27,-0.39,-0.38,0.001
2016-05-24,-0.0010400654310855977,38.459999084472656,16.030000686645508,4792.85009765625,6141.8798828125,2052.64990234375,-0.18,0.25,-0.34,-0.22,0.08,0.001
2016-05-25,0.0012929723151810161,38.66999816894531,14.1899995803833,4877.18017578125,6199.35986328125,2078.929931640625,1.43,0.61,-0.33,-0.12,-0.39,0.001
2016-05-26,-0.003877010369686476,38.689998626708984,13.800000190734863,4897.77978515625,6232.52978515625,2091.43994140625,0.72,-0.14,0.57,0.2,-0.11,0.001
2016-05-27,-0.004120521243039136,38.83000183105469,13.489999771118164,4904.0498046875,6233.4599609375,2090.06005859375,-0.04,-0.16,-0.52,0.15,-0.22,0.001
2016-05-31,-0.003074628499493719,39.029998779296875,13.9399995803833,4938.47998046875,6257.85009765625,2100.1298828125,0.49,0.35,-0.2,-0.12,-0.1,0.001
2016-06-01,0.009462888652787412,39.099998474121094,14.449999809265137,4928.97021484375,6238.08984375,2093.93994140625,-0.01,0.45,-0.36,-0.19,-0.33,0.001
2016-06-02,-0.0028401913672011082,38.72999954223633,14.420000076293945,4941.25,6241.740234375,2097.7099609375,0.2,0.64,-0.23,-0.28,0.09,0.001
2016-06-03,-0.006158528515570856,38.970001220703125,13.779999732971191,4958.10009765625,6250.5400390625,2104.070068359375,0.35,0.24,-0.58,-0.22,-0.06,0.001
2016-06-06,-0.0030596361078495224,39.220001220703125,13.84000015258789,4950.4599609375,6263.52001953125,2100.830078125,-0.38,-0.18,-0.12,0.54,0.15,0.001
2016-06-07,-0.010668072010091652,39.369998931884766,12.770000457763672,4972.1298828125,6293.81982421875,2110.179931640625,0.6,0.71,0.34,-0.17,-0.12,0.001
2016-06-08,-0.0035246572342869436,39.720001220703125,13.84000015258789,4970.009765625,6307.06982421875,2112.7099609375,0.12,0.23,0.1,0.35,0.22,0.001
2016-06-09,-0.006527700466498283,39.83000183105469,14.010000228881836,4954.14990234375,6328.7001953125,2115.64990234375,0.37,0.42,-0.08,0.03,-0.1,0.001
2016-06-10,-0.009511916416976672,39.95000076293945,14.890000343322754,4915.14990234375,6325.990234375,2109.570068359375,-0.27,-0.42,-0.24,0.34,0.14,0.001
2016-06-13,0.0,40.189998626708984,18.239999771118164,4868.509765625,6282.52978515625,2091.75,-1.05,-0.38,-0.18,0.18,0.6,0.001
2016-06-14,-0.005227854337625319,40.16999816894531,21.280000686645508,4836.669921875,6240.0498046875,2076.64990234375,-0.84,-0.37,0.1,-0.22,-0.04,0.001
2016-06-15,0.0037091423411318614,40.439998626708984,20.25,4855.080078125,6225.669921875,2077.60009765625,-0.19,0.15,-0.71,0.32,0.04,0.001
2016-06-16,-0.00721395298566006,40.20000076293945,20.799999237060547,4809.68994140625,6191.31982421875,2066.360107421875,-0.11,0.26,-0.04,-0.08,0.05,0.001
2016-06-17,-0.004686695175584282,40.540000915527344,19.420000076293945,4835.02001953125,6225.669921875,2078.199951171875,0.24,-0.31,-0.4,0.29,0.35,0.001
2016-06-20,0.006335334562141733,41.040000915527344,17.420000076293945,4856.68994140625,6249.2001953125,2075.580078125,-0.3,0.07,0.92,0.4,0.62,0.001
2016-06-21,-0.005877978275940034,40.83000183105469,17.670000076293945,4845.080078125,6263.080078125,2085.18994140625,0.71,0.59,0.0,-0.16,0.12,0.001
2016-06-22,-0.005845052502254582,41.060001373291016,18.260000228881836,4846.68017578125,6262.6298828125,2089.75,0.21,-0.6,0.51,-0.2,0.01,0.001
2016-06-23,-0.007942282481688764,41.54999923706055,19.540000915527344,4872.18994140625,6261.3798828125,2092.800048828125,-0.2,-0.3,0.1,0.06,0.0,0.001
2016-06-24,-0.0016887742710684254,41.45000076293945,26.059999465942383,4715.7900390625,6281.81982421875,2103.81005859375,1.45,0.54,0.45,-0.56,-0.2,0.001
2016-06-27,-0.017921962881120954,41.290000915527344,24.3799991607666,4664.43017578125,6092.3701171875,2031.449951171875,-3.7,0.04,-1.18,0.99,0.1,0.001
2016-06-28,0.002847625382601287,42.13999938964844,21.760000228881836,4643.93017578125,6053.85986328125,2006.6700439453125,-2.07,-1.05,-0.71,0.59,0.44,0.001
2016-06-29,-0.007579338834014594,42.220001220703125,18.1200008392334,4732.93017578125,6140.4501953125,2042.68994140625,1.76,-0.39,0.18,-0.64,-0.59,0.001
2016-06-30,-0.012180849718705162,42.689998626708984,16.90999984741211,4793.75,6225.0,2073.169921875,1.8,0.31,-0.07,-0.13,-0.25,0.001
2016-07-01,-0.0060171752311816065,43.209999084472656,15.59000015258789,4837.18017578125,6309.240234375,2099.340087890625,1.42,0.38,0.44,-0.11,0.38,0.001
2016-07-05,0.003448310939744971,43.5,16.049999237060547,4837.06005859375,6308.22998046875,2095.050048828125,0.24,0.48,-0.41,-0.08,0.23,0.001
2016-07-06,-0.002791971455626541,42.97999954223633,15.869999885559082,4799.31982421875,6275.27001953125,2084.429931640625,-0.85,-0.81,-1.37,0.59,-0.69,0.001
2016-07-07,0.00983150682680775,42.720001220703125,14.800000190734863,4867.47021484375,6308.419921875,2100.419921875,0.62,0.18,-0.14,-0.06,-0.15,0.001
2016-07-08,-0.011393295278114784,42.130001068115234,14.640000343322754,4906.66015625,6311.81005859375,2106.969970703125,0.02,0.33,-0.17,0.14,-0.29,0.001
2016-07-11,-0.0009417730087226953,42.470001220703125,13.25,4976.5400390625,6393.3798828125,2131.719970703125,1.6,0.94,0.33,0.05,0.27,0.001
2016-07-12,-0.0002358094616364727,42.400001525878906,12.930000305175781,5017.990234375,6418.919921875,2139.5,0.43,0.68,0.26,0.3,-0.08,0.001
2016-07-13,-0.0030617303560605802,42.459999084472656,13.319999694824219,5036.31982421875,6463.8701171875,2153.81005859375,0.75,0.73,0.99,-0.6,0.64,0.001
2016-07-14,-0.0075382730052526,42.45000076293945,12.5,5041.9501953125,6486.68017578125,2157.8798828125,-0.05,-0.47,0.49,0.51,0.0,0.001
2016-07-15,0.00046610248974116687,42.90999984741211,13.119999885559082,5041.18994140625,6517.8798828125,2165.1298828125,0.51,-0.42,0.45,-0.01,0.0,0.001
2016-07-18,0.00023336761754625432,42.86000061035156,12.75,5034.990234375,6514.85986328125,2162.0400390625,-0.05,0.29,0.0,-0.29,0.0,0.001
2016-07-19,0.00046740961289426486,42.790000915527344,12.529999732971191,5038.22021484375,6507.81005859375,2163.7900390625,0.25,0.01,-0.12,0.05,-0.24,0.001
2016-07-20,0.0009356939304641813,42.75,11.9399995803833,5061.60009765625,6526.22998046875,2166.10009765625,-0.22,-0.63,0.06,0.44,-0.23,0.001
2016-07-21,0.0007050242029322158,42.54999923706055,11.800000190734863,5093.97021484375,6505.0400390625,2172.909912109375,0.48,0.39,-0.89,-0.06,-0.36,0.001
2016-07-22,-0.013637475845332633,42.529998779296875,12.800000190734863,5078.1201171875,6496.4501953125,2166.469970703125,-0.38,-0.06,-0.01,0.15,0.03,0.001
2016-07-25,-0.00023289824044090898,42.93000030517578,12.640000343322754,5096.990234375,6533.83984375,2173.7099609375,0.48,0.28,-0.14,0.42,-0.25,0.001
2016-07-26,0.011660447470739235,42.880001068115234,12.880000114440918,5095.60986328125,6509.10986328125,2168.969970703125,-0.27,-0.02,-0.23,0.41,-0.39,0.001
2016-07-27,-0.009204611741326965,42.369998931884766,12.609999656677246,5143.83984375,6508.990234375,2169.81005859375,0.13,0.6,0.53,-0.5,0.74,0.001
2016-07-28,0.002109124484474977,42.66999816894531,12.510000228881836,5144.81982421875,6466.06005859375,2166.050048828125,-0.14,0.51,-0.44,-0.16,-0.56,0.001
2016-07-29,-0.01572036603551714,42.619998931884766,12.850000381469727,5162.14990234375,6466.7900390625,2168.830078125,0.18,-0.46,-0.34,-0.13,-0.14,0.001
2016-08-01,0.0016184900537391618,43.25,11.890000343322754,5167.419921875,6469.39013671875,2173.14990234375,0.17,-0.04,0.03,-0.05,0.31,0.001
2016-08-02,0.003003027612979452,43.290000915527344,12.390000343322754,5177.52978515625,6448.18994140625,2169.93994140625,-0.16,0.05,-0.86,0.48,-0.73,0.001
2016-08-03,-0.0011603443231258386,43.09000015258789,13.529999732971191,5133.240234375,6398.93017578125,2156.81005859375,-0.7,-0.62,0.17,-0.42,0.16,0.001
2016-08-04,0.0023158516307168115,43.18000030517578,12.729999542236328,5158.02001953125,6410.06005859375,2163.510009765625,0.45,0.57,0.83,-0.7,0.16,0.001
2016-08-05,0.0,43.15999984741211,12.079999923706055,5190.7099609375,6426.56005859375,2168.7900390625,0.05,0.07,-0.36,0.17,0.07,0.001
2016-08-08,0.005559367012949647,43.16999816894531,11.65999984741211,5223.5400390625,6463.6298828125,2183.760009765625,0.93,0.55,0.89,-0.58,-0.35,0.001
2016-08-09,-0.003026800135179724,42.95000076293945,11.399999618530273,5216.2099609375,6462.2099609375,2182.239990234375,-0.06,0.11,0.54,0.07,0.44,0.001
2016-08-10,-0.0032512630093708135,43.060001373291016,11.550000190734863,5227.9501953125,6455.2900390625,2182.81005859375,0.05,-0.06,-0.3,-0.19,-0.22,0.001
2016-08-11,-0.0018471026049598814,43.310001373291016,11.930000305175781,5222.14990234375,6443.259765625,2177.969970703125,-0.29,-0.46,-0.15,0.63,0.0,0.001
2016-08-12,0.0029947262974474396,43.40999984741211,11.609999656677246,5219.66015625,6468.009765625,2183.739990234375,0.54,0.14,0.03,-0.32,0.16,0.001
2016-08-15,0.004397098605291562,43.209999084472656,11.8100004196167,5242.18017578125,6464.56982421875,2186.080078125,-0.06,0.14,-0.16,-0.14,-0.28,0.001
2016-08-16,0.024186067802961484,43.0,12.039999961853027,5247.9599609375,6452.41015625,2186.239990234375,0.39,0.8,0.4,-0.26,0.36,0.001
2016-08-17,0.003570524093659766,42.0099983215332,12.569999694824219,5228.43994140625,6427.580078125,2177.840087890625,-0.57,-0.19,0.61,-0.15,0.31,0.001
2016-08-18,0.008145666960125997,41.7400016784668,12.199999809265137,5226.4501953125,6457.1298828125,2181.89990234375,0.12,-0.5,0.24,0.02,0.07,0.001
2016-08-19,0.005335950112678368,41.22999954223633,11.670000076293945,5229.8701171875,6476.5,2184.239990234375,0.32,0.48,0.35,-0.48,0.34,0.001
2016-08-22,0.00024433826932062215,40.91999816894531,12.529999732971191,5231.4599609375,6460.240234375,2181.580078125,-0.11,0.09,-0.15,0.22,-0.15,0.001
2016-08-23,0.003415545221098411,40.9900016784668,12.149999618530273,5265.77978515625,6470.47998046875,2187.81005859375,-0.02,0.22,-0.41,0.04,-0.36,0.001
2016-08-24,0.0007335597279906433,40.900001525878906,12.699999809265137,5254.419921875,6456.06005859375,2185.090087890625,0.27,0.54,-0.02,-0.03,0.06,0.001
2016-08-25,-0.004893583757434903,40.869998931884766,13.619999885559082,5207.60986328125,6440.6298828125,2173.2900390625,-0.56,-0.43,0.38,0.42,-0.07,0.001
2016-08-26,0.010940937302535165,41.130001068115234,13.539999961853027,5219.0498046875,6434.990234375,2175.10009765625,-0.08,0.2,0.47,-0.24,0.28,0.001
2016-08-29,-0.004901979575474675,40.79999923706055,14.09000015258789,5223.7998046875,6392.89013671875,2170.18994140625,-0.15,0.11,-0.1,-0.38,-0.19,0.001
2016-08-30,0.0026829417158917685,41.0,12.9399995803833,5229.8798828125,6419.97021484375,2179.449951171875,0.53,0.0,0.34,-0.08,0.21,0.001
2016-08-31,0.0017093942251539549,40.95000076293945,13.140000343322754,5216.419921875,6403.509765625,2173.56005859375,-0.14,0.2,0.31,-0.11,-0.3,0.001
2016-09-01,-0.0026927934996435567,40.849998474121094,13.069999694824219,5218.27978515625,6399.27001953125,2171.330078125,-0.24,-0.35,0.13,0.23,-0.36,0.001
2016-09-02,0.0034071401588841367,41.09000015258789,13.470000267028809,5249.66015625,6416.580078125,2177.489990234375,0.03,0.06,-0.49,0.12,-0.13,0.001
2016-09-06,-0.005119431548736384,41.02000045776367,12.420000076293945,5260.0,6443.919921875,2181.610107421875,0.53,0.43,0.36,-0.14,0.18,0.001
2016-09-07,-0.00024241727187004585,41.2599983215332,11.890000343322754,5274.22998046875,6461.72998046875,2185.169921875,0.26,0.02,-0.52,-0.61,-0.03,0.001
2016-09-08,0.0019384984290601731,41.27000045776367,11.739999771118164,5269.9599609375,6470.97998046875,2182.760009765625,0.09,0.6,0.05,-0.06,-0.24,0.001
2016-09-09,0.030990738700588244,40.97999954223633,12.520000457763672,5217.9501953125,6446.43017578125,2169.080078125,-0.18,0.03,0.58,-0.83,0.41,0.001
2016-09-12,-0.028809689119041113,39.56999969482422,20.1299991607666,5098.02978515625,6286.830078125,2120.860107421875,-2.47,-0.56,0.38,0.02,-0.43,0.001
2016-09-13,0.011866490313545476,40.45000076293945,15.979999542236328,5181.14013671875,6373.7900390625,2150.469970703125,1.44,-0.05,-0.46,-0.13,-0.19,0.001
2016-09-14,0.0015019116932452551,39.95000076293945,17.6299991607666,5160.2099609375,6298.0400390625,2127.860107421875,-1.48,-0.33,-0.46,0.57,-0.77,0.001
2016-09-15,-0.01633169694319101,39.79999923706055,17.969999313354492,5178.10009765625,6287.91015625,2125.360107421875,-0.08,0.05,-0.8,0.1,-0.49,0.001
2016-09-16,0.0034704856003689496,40.34000015258789,16.40999984741211,5238.7099609375,6343.85986328125,2146.47998046875,1.07,0.3,-0.33,0.07,-0.21,0.001
2016-09-19,0.0034825718157076137,40.20000076293945,15.140000343322754,5263.5498046875,6340.419921875,2143.989990234375,-0.36,0.3,-0.45,0.2,-0.2,0.001
2016-09-20,0.004980098697693124,40.15999984741211,14.979999542236328,5256.18994140625,6362.080078125,2145.93994140625,0.05,0.49,0.16,-0.06,0.35,0.001
2016-09-21,-0.012983781964282431,40.04999923706055,15.069999694824219,5263.64990234375,6354.97998046875,2144.580078125,-0.02,-0.33,-0.44,-0.56,-0.11,0.001
2016-09-22,-0.009329758713136729,40.72999954223633,13.390000343322754,5323.259765625,6448.56005859375,2170.93994140625,1.12,0.2,0.33,-0.4,0.51,0.001
2016-09-23,-0.0031591068917996156,41.150001525878906,12.0,5327.43017578125,6450.9599609375,2173.2900390625,0.7,0.81,-0.06,0.09,0.13,0.001
2016-09-26,0.003391458182858554,41.279998779296875,13.260000228881836,5275.72998046875,6414.75,2158.5400390625,-0.6,-0.05,-0.18,0.56,-0.49,0.001
2016-09-27,-0.005578451243995645,41.22999954223633,13.359999656677246,5254.18017578125,6392.7099609375,2146.0400390625,-0.88,-0.29,-0.34,-0.18,0.19,0.001
2016-09-28,0.003901483881019764,41.0099983215332,12.899999618530273,5312.72998046875,6423.41015625,2161.85009765625,0.64,-0.14,-0.51,-0.02,-0.4,0.001
2016-09-29,0.0004908087794766104,40.75,12.529999732971191,5311.31005859375,6432.41015625,2168.89990234375,0.56,0.25,1.09,-0.93,1.13,0.001
2016-09-30,0.007333151752126547,40.90999984741211,14.90999984741211,5288.8701171875,6400.7900390625,2156.510009765625,-0.98,-0.4,0.54,0.28,0.67,0.001
2016-10-03,-0.0036927998479380116,40.619998931884766,13.75,5300.2900390625,6414.27001953125,2164.330078125,0.88,0.42,0.36,-0.19,0.1,0.001
2016-10-04,0.020137516459781176,40.720001220703125,13.399999618530273,5313.490234375,6411.56982421875,2163.3701171875,-0.26,-0.04,-0.15,0.02,0.14,0.001
2016-10-05,0.011360786569184026,39.61000061035156,13.5600004196167,5305.27978515625,6369.72021484375,2155.14990234375,-0.46,0.04,0.11,0.11,-0.31,0.001
2016-10-06,0.0005111284747694292,39.130001068115234,13.109999656677246,5306.58984375,6385.02978515625,2158.219970703125,0.58,0.4,0.79,-0.46,0.45,0.001
2016-10-07,0.008924076438671887,39.220001220703125,13.520000457763672,5314.919921875,6395.06005859375,2164.18994140625,-0.06,-0.22,0.33,0.46,0.23,0.001
2016-10-10,-0.0020549194896046807,38.93000030517578,14.1899995803833,5318.4599609375,6378.77978515625,2160.389892578125,-0.38,-0.53,0.19,-0.27,-0.37,0.001
2016-10-11,-0.004108881691186433,38.939998626708984,13.710000038146973,5321.81982421875,6404.0400390625,2161.35009765625,0.52,0.56,0.0,-0.54,-0.22,0.001
2016-10-12,-0.004597708765267801,39.150001525878906,15.529999732971191,5247.91015625,6347.93017578125,2137.669921875,-1.3,-0.56,0.47,0.38,0.09,0.001
2016-10-13,-0.00229124631835087,39.279998779296875,16.8799991607666,5200.2998046875,6334.60009765625,2130.260009765625,0.06,-0.2,0.36,0.65,0.15,0.001
2016-10-14,0.004821076565456033,39.40999984741211,16.489999771118164,5241.259765625,6377.64013671875,2139.679931640625,-0.42,-0.72,-0.64,0.3,-0.13,0.001
2016-10-17,-0.004347876989179333,39.099998474121094,17.010000228881836,5213.68994140625,6350.77001953125,2132.949951171875,0.01,-0.35,0.55,0.07,0.1,0.001
2016-10-18,-0.0033138177321483495,39.22999954223633,15.819999694824219,5255.31982421875,6368.8701171875,2138.31005859375,-0.29,-0.03,0.13,0.11,0.14,0.001
2016-10-19,0.0020273192654203776,39.459999084472656,15.449999809265137,5240.330078125,6373.4599609375,2140.81005859375,0.6,-0.17,0.04,-0.32,-0.29,0.001
2016-10-20,0.01024321943653257,39.04999923706055,14.430000305175781,5238.2001953125,6384.18017578125,2142.510009765625,0.25,0.12,0.91,-0.11,0.46,0.001
2016-10-21,0.023697911751353273,38.400001525878906,14.039999961853027,5238.64990234375,6360.009765625,2139.429931640625,-0.16,-0.04,-0.13,-0.5,-0.04,0.001
2016-10-24,-0.009586477811803454,36.5099983215332,13.1899995803833,5290.31005859375,6376.81982421875,2148.5,0.02,-0.19,-0.31,0.15,-0.18,0.001
2016-10-25,0.004340744567626943,36.86000061035156,12.90999984741211,5306.47021484375,6378.39990234375,2149.719970703125,0.54,0.07,-0.18,0.58,-0.49,0.001
2016-10-26,0.005731416156409254,36.63999938964844,13.65999984741211,5256.39990234375,6345.330078125,2136.969970703125,-0.46,-0.6,0.23,0.02,-0.01,0.001
2016-10-27,0.0021857382429670423,36.599998474121094,14.369999885559082,5272.18994140625,6380.43994140625,2144.06005859375,-0.23,-0.74,0.73,0.1,0.54,0.001
2016-10-28,0.0038200054165576382,36.650001525878906,15.670000076293945,5203.7001953125,6376.9599609375,2132.22998046875,-0.33,-0.94,0.57,-0.11,-0.04,0.001
2016-10-31,-0.004916697683006477,36.61000061035156,16.309999465942383,5205.08984375,6386.25,2129.780029296875,-0.29,-0.12,0.1,-0.14,0.32,0.001
2016-11-01,0.01109006853866454,36.970001220703125,16.540000915527344,5199.77001953125,6405.02001953125,2128.679931640625,0.02,0.07,0.11,0.51,-0.32,0.001
2016-11-02,0.006284140760250436,36.599998474121094,19.09000015258789,5147.27978515625,6343.18994140625,2109.429931640625,-0.68,-0.36,0.18,-0.5,-0.07,0.001
2016-11-03,-0.0019146524123316137,36.560001373291016,19.850000381469727,5104.7001953125,6328.240234375,2098.800048828125,-0.73,-0.57,0.36,0.96,0.15,0.001
2016-11-04,0.00761280012479184,36.779998779296875,21.860000610351562,5034.41015625,6332.72998046875,2083.7900390625,-0.4,-0.39,1.0,0.12,0.79,0.001
2016-11-07,-0.0005436384144048938,36.790000915527344,19.780000686645508,5128.990234375,6351.830078125,2100.590087890625,-0.12,0.84,-0.47,-0.07,-0.07,0.001
2016-11-08,-0.0048899836582561975,36.810001373291016,18.920000076293945,5154.990234375,6452.81005859375,2129.919921875,2.23,0.17,-0.17,-0.3,-0.17,0.001
2016-11-09,-0.012712939964488338,36.970001220703125,20.700000762939453,5143.85986328125,6467.72998046875,2131.56005859375,0.4,-0.1,-0.21,-0.04,0.3,0.001
2016-11-10,0.02401925531247735,37.470001220703125,14.010000228881836,5283.47998046875,6514.68994140625,2167.489990234375,1.46,2.06,1.01,-0.77,0.75,0.001
2016-11-11,0.0,36.5099983215332,14.829999923706055,5191.81982421875,6551.43994140625,2162.7099609375,0.32,1.43,1.82,-0.24,0.4,0.001
2016-11-14,0.013111159088607258,36.61000061035156,14.6899995803833,5246.330078125,6576.56005859375,2165.639892578125,0.18,2.51,-0.02,0.05,-0.33,0.001
2016-11-15,-0.016869485976925933,36.15999984741211,14.15999984741211,5241.35009765625,6618.41015625,2168.2900390625,0.21,0.86,1.41,-0.19,0.36,0.001
2016-11-16,-0.00622977704064616,36.91999816894531,13.510000228881836,5253.740234375,6638.39990234375,2177.530029296875,0.8,-0.55,0.12,-0.5,0.18,0.001
2016-11-17,-0.0029490780858319175,37.29999923706055,13.369999885559082,5295.06982421875,6614.27001953125,2178.610107421875,-0.12,0.23,-0.56,0.77,-0.17,0.001
2016-11-18,-0.0029372659041550456,37.45000076293945,13.5600004196167,5340.97021484375,6630.68994140625,2186.85009765625,0.56,0.15,-0.15,0.19,-0.47,0.001
2016-11-21,-0.0018583358886169103,37.66999816894531,13.270000457763672,5336.77978515625,6645.22021484375,2186.429931640625,-0.16,0.57,0.37,-0.18,0.09,0.001
2016-11-22,-0.014740656326718815,37.9900016784668,12.260000228881836,5384.75,6678.77978515625,2201.56005859375,0.77,-0.26,0.08,-0.07,0.3,0.001
2016-11-23,-0.008068750340066079,38.41999816894531,12.34000015258789,5366.5498046875,6681.7900390625,2198.550048828125,0.31,0.63,0.55,0.86,0.32,0.001
2016-11-25,-0.011348945615523584,38.77000045776367,12.520000457763672,5388.490234375,6716.4599609375,2206.27001953125,0.16,0.57,0.14,-0.24,0.16,0.001
2016-11-28,-0.009188376915454119,39.18000030517578,13.399999618530273,5387.919921875,6743.490234375,2210.2099609375,0.4,-0.06,-0.26,0.26,-0.15,0.001
2016-11-29,0.002526586260536679,39.58000183105469,13.069999694824219,5370.97998046875,6732.580078125,2200.760009765625,-0.64,-0.76,0.08,0.65,-0.35,0.001
2016-11-30,0.014792094616169062,39.209999084472656,12.600000381469727,5391.35009765625,6733.68994140625,2204.969970703125,0.11,-0.4,-0.05,0.45,-0.48,0.001
2016-12-01,-0.00647165397586145,38.630001068115234,13.399999618530273,5323.8798828125,6719.7001953125,2200.169921875,-0.25,-0.18,2.25,-1.47,1.97,0.001
2016-12-02,0.005921718365930628,38.84000015258789,14.15999984741211,5249.02001953125,6737.8798828125,2191.1201171875,-0.36,-0.41,2.03,0.28,0.63,0.001
2016-12-05,0.0018087776083780607,38.70000076293945,13.75,5283.580078125,6763.580078125,2200.64990234375,0.0,0.0,-0.32,-0.11,0.07,0.001
2016-12-06,-0.014698290685055909,38.779998779296875,12.1899995803833,5317.740234375,6765.60986328125,2207.260009765625,0.75,1.1,0.28,-0.29,-0.17,0.001
2016-12-07,-0.024309927669517596,39.4900016784668,11.59000015258789,5322.669921875,6778.3798828125,2210.719970703125,0.48,0.64,0.22,-0.16,-0.11,0.001
2016-12-08,-0.003975151488499612,40.25,12.100000381469727,5394.14990234375,6893.7998046875,2241.1298828125,1.26,-0.51,0.52,0.82,-0.01,0.001
2016-12-09,-0.002482678546399524,40.279998779296875,12.59000015258789,5436.10986328125,6932.4599609375,2249.72998046875,0.36,1.24,0.59,-0.2,-0.09,0.001
2016-12-12,-0.013806645454467649,40.560001373291016,12.229999542236328,5428.22021484375,6953.22021484375,2258.830078125,0.46,-0.35,0.13,-0.06,-0.05,0.001
